filename,class,width,height,xmin,ymin,xmax,ymax
MVI_1551_NIR_frame125.jpg,3,34.25658454,41.59728122,657.2423534,264.9483857,691.498938,306.5456669
MVI_1551_NIR_frame125.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame130.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame130.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame130.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame130.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame130.jpg,3,34.25658454,41.59728122,657.2423534,264.9483857,691.498938,306.5456669
MVI_1551_NIR_frame130.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame135.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame135.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame135.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame135.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame135.jpg,3,34.25658454,41.59728122,657.2423534,264.9483857,691.498938,306.5456669
MVI_1551_NIR_frame135.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame140.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame140.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame140.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame140.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame140.jpg,3,34.25658454,41.59728122,657.2423534,264.9483857,691.498938,306.5456669
MVI_1551_NIR_frame140.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame145.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame145.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame145.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame145.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame145.jpg,3,34.25658454,41.59728122,657.2423534,264.9483857,691.498938,306.5456669
MVI_1551_NIR_frame145.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame150.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame150.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame150.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame150.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame150.jpg,3,34.25658454,41.59728122,657.2423534,264.9483857,691.498938,306.5456669
MVI_1551_NIR_frame150.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame155.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame155.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame155.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame155.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame155.jpg,3,34.25658454,41.59728122,657.2423534,264.9483857,691.498938,306.5456669
MVI_1551_NIR_frame155.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame160.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame160.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame160.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame160.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame160.jpg,3,34.25658454,41.59728122,657.2423534,264.9483857,691.498938,306.5456669
MVI_1551_NIR_frame160.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame165.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame165.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame165.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame165.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame165.jpg,3,34.25658454,41.59728122,657.2423534,264.9483857,691.498938,306.5456669
MVI_1551_NIR_frame165.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame170.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame170.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame170.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame170.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame170.jpg,3,34.25658454,41.59728122,657.2423534,264.9483857,691.498938,306.5456669
MVI_1551_NIR_frame170.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame175.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame175.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame175.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame175.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame175.jpg,3,34.25658454,41.59728122,657.2423534,264.9483857,691.498938,306.5456669
MVI_1551_NIR_frame175.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame180.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame180.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame180.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame180.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame180.jpg,3,34.25658454,41.59728122,657.2423534,264.9483857,691.498938,306.5456669
MVI_1551_NIR_frame180.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame185.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame185.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame185.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame185.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame185.jpg,3,34.25658454,41.59728122,657.2423534,264.9483857,691.498938,306.5456669
MVI_1551_NIR_frame185.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame190.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame190.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame190.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame190.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame190.jpg,3,34.25658454,41.59728122,657.2423534,264.9483857,691.498938,306.5456669
MVI_1551_NIR_frame190.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame195.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame195.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame195.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame195.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame195.jpg,3,34.25658454,41.59728122,657.2423534,264.9483857,691.498938,306.5456669
MVI_1551_NIR_frame195.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame200.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame200.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame200.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame200.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame200.jpg,3,34.25658454,41.59728122,657.2423534,264.9483857,691.498938,306.5456669
MVI_1551_NIR_frame200.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame205.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame205.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame205.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame205.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame205.jpg,3,39.96601529,41.59728122,657.2423534,264.9483857,697.2083687,306.5456669
MVI_1551_NIR_frame205.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame210.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame210.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame210.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame210.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame210.jpg,3,39.96601529,41.59728122,657.2423534,264.9483857,697.2083687,306.5456669
MVI_1551_NIR_frame210.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame215.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame215.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame215.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame215.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame215.jpg,3,39.96601529,41.59728122,657.2423534,264.9483857,697.2083687,306.5456669
MVI_1551_NIR_frame215.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame220.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame220.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame220.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame220.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame220.jpg,3,39.96601529,41.59728122,657.2423534,264.9483857,697.2083687,306.5456669
MVI_1551_NIR_frame220.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame225.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame225.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame225.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame225.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame225.jpg,3,39.96601529,41.59728122,657.2423534,264.9483857,697.2083687,306.5456669
MVI_1551_NIR_frame225.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame230.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame230.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame230.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame230.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame230.jpg,3,39.96601529,41.59728122,657.2423534,264.9483857,697.2083687,306.5456669
MVI_1551_NIR_frame230.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame235.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame235.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame235.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame235.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame235.jpg,3,39.96601529,41.59728122,657.2423534,264.9483857,697.2083687,306.5456669
MVI_1551_NIR_frame235.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame240.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame240.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame240.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame240.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame240.jpg,3,39.96601529,41.59728122,657.2423534,264.9483857,697.2083687,306.5456669
MVI_1551_NIR_frame240.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame245.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame245.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame245.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame245.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame245.jpg,3,39.96601529,41.59728122,657.2423534,264.9483857,697.2083687,306.5456669
MVI_1551_NIR_frame245.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame250.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame250.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame250.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame250.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame250.jpg,3,39.96601529,41.59728122,657.2423534,264.9483857,697.2083687,306.5456669
MVI_1551_NIR_frame250.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame255.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame255.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame255.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame255.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame255.jpg,3,39.96601529,41.59728122,657.2423534,264.9483857,697.2083687,306.5456669
MVI_1551_NIR_frame255.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame260.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame260.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame260.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame260.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame260.jpg,3,39.96601529,41.59728122,657.2423534,264.9483857,697.2083687,306.5456669
MVI_1551_NIR_frame260.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame265.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame265.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame265.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame265.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame265.jpg,3,39.96601529,41.59728122,657.2423534,264.9483857,697.2083687,306.5456669
MVI_1551_NIR_frame265.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame270.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame270.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame270.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame270.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame270.jpg,3,39.96601529,41.59728122,657.2423534,264.9483857,697.2083687,306.5456669
MVI_1551_NIR_frame270.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame275.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame275.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame275.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame275.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame275.jpg,3,39.96601529,41.59728122,657.2423534,264.9483857,697.2083687,306.5456669
MVI_1551_NIR_frame275.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame280.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame280.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame280.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame280.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame280.jpg,3,39.96601529,41.59728122,657.2423534,264.9483857,697.2083687,306.5456669
MVI_1551_NIR_frame280.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame285.jpg,3,52.20050977,35.88785047,215.9849193,274.7359813,268.1854291,310.6238318
MVI_1551_NIR_frame285.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame285.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame285.jpg,3,44.04418012,47.30671198,613.1981733,260.0545879,657.2423534,307.3612999
MVI_1551_NIR_frame285.jpg,3,39.96601529,41.59728122,657.2423534,264.9483857,697.2083687,306.5456669
MVI_1551_NIR_frame285.jpg,3,40.78164826,27.73152082,794.2686916,282.892311,835.0503398,310.6238318
MVI_1551_NIR_frame290.jpg,3,52.20050977,35.88785047,220.0630841,275.5516143,272.2635939,311.4394647
MVI_1551_NIR_frame290.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame290.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame290.jpg,3,48.12234494,47.30671198,613.1981733,260.0545879,661.3205183,307.3612999
MVI_1551_NIR_frame290.jpg,3,39.96601529,41.59728122,657.2423534,264.9483857,697.2083687,306.5456669
MVI_1551_NIR_frame290.jpg,3,40.78164826,27.73152082,799.9781223,283.7079439,840.7597706,311.4394647
MVI_1551_NIR_frame295.jpg,3,52.20050977,35.88785047,220.0630841,275.5516143,272.2635939,311.4394647
MVI_1551_NIR_frame295.jpg,3,35.0722175,26.10025489,346.4861937,286.1548428,381.5584112,312.2550977
MVI_1551_NIR_frame295.jpg,3,48.12234494,44.85981308,470.4624044,264.9483857,518.5847494,309.8081988
MVI_1551_NIR_frame295.jpg,3,48.12234494,47.30671198,613.1981733,260.0545879,661.3205183,307.3612999
